,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
86,1,15,29.63,25.372630787584853,23.295875735281825,36.5052318072255,355.41,0.0,0.0,133.43471045987852,215.31,0.0,0.0,1148.8024499653848,0.5271371,24.995718,0.5728769,406.66534,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.2557385,0.0,25.0,1.0,0.18733284
87,1,16,29.52,25.1971504344816,22.814541350246543,38.71447274458155,336.47,0.0,0.0,223.11955309769192,315.44,0.0,0.0,418.0567938812008,0.51928115,24.993818,0.5505296,432.03918,0.0,0.0,0.05867,0.02915,0.02893,0.05867,1.352882,0.0,25.0,1.0,0.18733284
88,1,17,29.58,25.794285363295,20.81223900338217,37.46930151619623,276.65,0.0,0.0,126.74657105719548,307.54,0.0,0.0,511.85158587974826,0.51563066,24.992023,0.60994095,346.70044,0.0,0.0,0.05867,0.02893,0.02893,0.05867,1.8037419,0.0,25.0,1.0,0.18733284
89,1,18,29.77,24.199895400091588,23.295267679354787,36.57133982439981,191.77,0.0,0.0,83.0901716168611,220.04,0.0,0.0,616.0339459347556,0.5110084,24.994143,1.3087152,204.86647,0.0,0.0,0.05867,0.02893,0.02893,0.05867,1.7957017,0.20912947,25.0,1.0,0.18733284
90,1,19,29.11,24.13852050112994,25.025360887043377,34.550086964817986,67.82,0.0,71.49451262532757,39.73799077882436,184.63,0.0,351.70444111896285,358.4190588351169,0.5107119,24.997168,0.37085208,62.575546,0.0,0.0,0.02915,0.02893,0.02893,0.02915,1.3124287,0.0,25.0,1.0,0.18733284
91,1,20,27.63,22.73753931180407,24.20754974443597,29.820475798528843,0.0,0.0,76.92439608074386,0.0,0.0,0.0,493.7775944731152,0.0,0.51611966,24.998568,0.35911456,-0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,0.86914533,0.112567365,25.0,1.0,0.18733284
92,1,21,26.01,21.90063943662611,27.71940187397965,30.25072684913766,0.0,0.0,144.34649644706766,0.0,0.0,0.0,678.317296666855,0.0,0.52134234,24.998943,0.3646825,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,0.6180503,0.0,25.0,1.0,0.18733284
93,1,22,25.2,23.37823937537521,30.467963502594326,26.352066280857308,0.0,0.0,211.4176504920489,0.0,0.0,0.0,679.0653320252446,0.0,0.5145542,24.943447,0.3876185,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,0.5152215,0.0,24.944445,1.0,0.18733284
94,1,23,24.8,22.316730859347164,31.190407287142307,28.76136734832406,0.0,0.0,143.9514184467755,0.0,0.0,0.0,911.7040197606058,0.0,0.50196856,24.446552,0.3296126,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.7419679,0.0,24.444445,1.0,0.18733284
95,1,24,24.42,21.76744177562761,33.228727800543524,26.92940346907385,0.0,0.0,142.95372734350923,0.0,0.0,0.0,637.2764835893178,0.0,0.47174525,23.623419,0.18901224,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.1630292,0.11256732,23.61111,1.0,0.18733284
96,2,1,23.87,23.341899439101653,36.84276260338189,25.60159072145283,0.0,78.15557239301276,92.4487229035576,0.0,0.0,292.5787862563621,839.003291846321,0.0,0.43913904,22.7975,0.18733284,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.487008,0.0,22.777779,1.0,0.18733284
97,2,2,23.24,26.223190592840005,37.05574860496751,24.30284209959714,0.0,123.37264090555244,74.73688848770811,0.0,0.0,473.4981827316853,1034.225981873846,0.0,0.41045853,23.563164,0.18591776,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.20564152,0.0,23.61111,1.0,0.18733284
98,2,3,22.79,26.90844065995845,37.92030273581744,22.407640707432567,0.0,127.1367029043572,116.97879293360631,0.0,0.0,759.0157983924771,766.1498778249022,0.0,0.3867672,23.871756,0.18461598,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.0,0.0,24.444445,1.0,0.18733284
99,2,4,22.42,29.98191217079286,37.043802832156416,25.25645232851047,0.0,210.6410728129545,249.58290172846355,0.0,0.0,717.651281338359,714.1300880648712,0.0,0.3956,23.87592,0.18735151,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,24.444445,1.0,0.18733284
100,2,5,22.17,31.31939480968451,36.91518808040389,22.69143159011876,0.0,162.95986403815917,119.74343217017474,0.0,0.0,701.820298149707,589.891122329396,0.0,0.40777946,23.8754,0.20223667,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,24.444445,1.0,0.18733284
101,2,6,22.22,34.25668104202379,34.665112427449,23.87372133183827,0.0,136.89682140056115,51.385131287064674,0.0,0.0,824.5517240021732,617.2682385332746,0.0,0.43660104,23.829884,0.23087537,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,24.444445,1.0,0.18733284
102,2,7,23.54,36.11043292507476,32.93618996069423,26.629937550842804,67.6,117.44822141231852,63.30185151808051,87.99122837318674,276.4,899.7496100664778,359.4675748163013,78.32873959700238,0.46536505,24.297424,0.2785689,31.346209,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.0,0.0,24.944445,1.0,0.18733284
103,2,8,25.55,35.52654427280507,29.597433895417957,25.07056444423597,104.78,86.08656941394601,0.0,135.4670936470714,528.33,938.5008486395918,0.0,396.6456534576716,0.48144886,24.994036,0.4547772,130.84775,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.9942315,0.73613906,25.0,1.0,0.18733284
104,2,9,27.75,36.71644841981256,28.02680158122393,29.518798341941466,138.43,115.01429765913484,0.0,136.14709167056895,664.09,694.7690333757231,0.0,445.215443732229,0.50582176,24.998735,0.62060094,318.77527,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.82388705,0.0,25.0,1.0,0.18733284
105,2,10,30.04,36.41580053266596,27.42440777051475,31.178215625444764,193.7,229.09120841360968,0.0,62.362420444501375,673.3,603.4077830086013,0.0,894.1124203423074,0.50820243,24.998602,0.79678035,471.9882,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.0884709,0.0,25.0,1.0,0.18733284
106,2,11,32.26,35.983422854679546,28.806645161997157,33.90399276876138,136.42,168.53386859045256,0.0,58.64298220528936,818.08,706.4706552892017,0.0,579.8687102205363,0.5141598,23.382963,0.69203585,589.4743,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.7062728,0.0,23.333334,1.0,0.18733284
107,2,12,34.12,36.46729278003114,27.04662500615756,35.25664248803358,118.27,79.00268755455595,0.0,67.11321797780377,852.02,645.5414585080098,0.0,718.2111341177219,0.5266504,23.330011,0.6676233,650.78375,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.9360495,0.55996823,23.333334,1.0,0.18733284
108,2,13,35.51,34.81806967032905,26.17883653023147,36.38835832052517,105.91,56.39299712972489,0.0,105.3545141664098,859.53,336.4385918224511,0.0,911.9388737359336,0.53632647,23.440323,0.666114,669.20734,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.7663682,0.11199383,23.444445,1.0,0.18733284
109,2,14,36.45,30.43763246385673,25.26000211498805,37.73252161318613,94.53,0.0,0.0,99.20028103232858,884.23,0.0,0.0,626.089439735284,0.53743666,23.494759,0.5440133,667.7025,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.897429,0.11199382,23.5,1.0,0.18733284
110,2,15,36.9,28.38143534070911,25.304036590573368,34.79153213590619,128.42,0.0,0.0,147.85961952167474,833.09,0.0,0.0,834.8295273251573,0.532771,23.601397,0.48300073,620.18005,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.371697,0.0,23.61111,1.0,0.18733284
111,2,16,37.01,28.929262263766013,22.275478227585605,38.32574666725825,229.65,0.0,0.0,131.90375565997743,615.04,0.0,0.0,1045.6187969517914,0.5260345,23.653154,0.45468923,511.05188,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.4201782,0.0,23.666666,1.0,0.18733284
112,2,17,36.62,26.984267094386816,24.11087236086873,35.44079525431799,163.14,0.0,0.0,104.9946466176137,611.49,0.0,0.0,761.7481043413582,0.5216399,23.766674,0.33105418,398.14267,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.462024,0.0,23.777779,1.0,0.18733284
113,2,18,35.69,26.180594896667657,22.38082415027404,36.54131955975863,71.66,0.0,0.0,87.90910313350834,683.53,0.0,0.0,775.0353924328554,0.51754034,23.882547,0.3967779,260.77182,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.3405495,0.0,23.88889,1.0,0.18733284
114,2,19,33.94,26.27850953001036,24.771773282054944,34.500219638887245,51.22,0.0,85.7455824340367,62.54965546474448,415.39,0.0,98.17849838556846,307.7129903256184,0.511325,23.940535,0.24196976,74.11013,0.0,0.0,0.02915,0.02893,0.02893,0.02915,2.8103964,0.0,23.944445,1.0,0.18733284
115,2,20,29.92,24.6156914407463,25.43151267634405,30.627980345644037,0.0,0.0,199.81391252652395,0.0,0.0,0.0,411.8492885987752,0.0,0.5026171,24.053663,0.21914196,-0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.739668,0.0,24.055555,1.0,0.18733284
116,2,21,28.61,23.635055329466898,27.33710470847114,28.310079803005674,0.0,0.0,124.25636355113517,0.0,0.0,0.0,611.8229267815574,0.0,0.49510404,24.109241,0.3646825,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.4822226,0.0,24.11111,1.0,0.18733284
117,2,22,27.93,23.7253064468824,31.163974477951083,27.165016965329567,0.0,0.0,89.98534833880544,0.0,0.0,0.0,740.5998060982689,0.0,0.47645026,24.220129,0.3876185,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.2006043,0.0,24.222221,1.0,0.18733284
118,2,23,27.38,22.86474554034035,32.375286525713925,26.078594608463607,0.0,0.0,68.7785547072566,0.0,0.0,0.0,871.0663413325918,0.0,0.4623941,24.3311,0.3296126,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.9565971,0.0,24.333334,1.0,0.18733284
119,2,24,26.58,23.969801345325827,33.14337642583036,25.033390758792702,0.0,0.0,89.65381848787669,0.0,0.0,0.0,1091.3116516777304,0.0,0.46176764,24.38687,0.18901224,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.7249868,0.0,24.38889,1.0,0.18733284
120,3,1,25.33,25.607198381698485,34.6477903958571,27.476337964986666,0.0,101.54883386038664,113.69188651316053,0.0,0.0,123.4491861906982,687.3928903014651,0.0,0.43472412,23.352306,0.18733284,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.3615086,0.0,23.333334,1.0,0.18733284
121,3,2,24.46,25.96547071042167,37.17037200216436,23.95566121049564,0.0,166.78923226342042,139.20072930188516,0.0,0.0,412.0026846605456,872.2265061362028,0.0,0.40711203,23.942842,0.18591776,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.4031709,0.0,23.944445,1.0,0.18733284
122,3,3,23.84,29.05974708376083,37.998435987137306,25.03281724220202,0.0,135.57643645779294,139.3715886498403,0.0,0.0,609.5940249287022,895.7586931381934,0.0,0.39205766,24.38749,0.18461598,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.0,0.0,25.0,1.0,0.18733284
123,3,4,23.41,31.081097567680708,37.8579417924616,25.216571695722816,0.0,83.8450326880342,85.73729314736417,0.0,0.0,967.7013912522508,863.2236390264112,0.0,0.3704808,24.488787,0.18735151,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,25.0,1.0,0.18733284
124,3,5,23.08,32.09334006854396,36.78933454822815,21.990597874864257,0.0,80.12592565195216,123.48444987599608,0.0,0.0,819.6033832929625,801.5412948347852,0.0,0.36954474,24.4894,0.20223667,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,25.0,1.0,0.18733284
125,3,6,23.21,34.57433801762215,35.1914178418013,23.140274166574184,0.0,74.1499276678684,92.5202722784633,0.0,0.0,899.6967988710868,595.8535713552378,0.0,0.3723039,24.497261,0.23087537,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,25.0,1.0,0.18733284
126,3,7,24.63,34.379639703111806,34.03439007038997,24.09952962191457,95.52,101.05144756622136,65.61218394067153,53.89352857427014,109.43,915.017776614972,267.2088408636846,274.20125038002595,0.39626086,24.890995,0.34324783,38.11108,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.0041080453,0.0,25.0,1.0,0.18733284
127,3,8,26.79,36.24886756189572,29.68765252421576,25.135979359446747,154.8,99.6844818124058,0.0,140.83393022143557,351.34,696.1635580370353,0.0,459.84745943317824,0.41782013,24.99861,0.4547772,145.06267,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.56390125,0.0,25.0,1.0,0.18733284
128,3,9,28.81,36.86213274629805,29.639937171164505,30.18488590788756,113.51,141.33520234817323,0.0,227.05105522276207,670.21,710.30815678349,0.0,247.61706170182435,0.44542408,24.998377,0.62060094,300.44415,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.0898336,0.0,25.0,1.0,0.18733284
129,3,10,30.8,37.0878084522561,29.386458702170465,29.75474154896124,103.48,113.29964107875668,0.0,271.7737798516458,817.44,772.6425211731812,0.0,214.151177240155,0.4566993,24.998562,0.69885284,472.73383,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.2461351,0.0,25.0,1.0,0.18733284
130,3,11,32.67,36.31307504083903,28.88331269287771,33.2639053762386,88.28,87.01979021323498,0.0,453.2761365276869,885.78,843.1795782325393,0.0,512.1403243909488,0.46446034,24.998383,0.69203585,589.0283,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.4263941,0.11142794,25.0,1.0,0.18733284
131,3,12,34.21,35.14752881434033,27.463632241659333,35.91442925376157,87.91,107.01269645661613,0.0,235.3216993820541,886.93,570.2133523879578,0.0,603.941448915721,0.48608994,24.997952,0.6676233,650.66003,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.6748848,0.11142794,25.0,1.0,0.18733284
132,3,13,35.35,33.433604697460815,26.475319440244004,34.55887299208476,116.96,62.252304854800926,0.0,219.61117397579784,833.43,312.3544472893556,0.0,811.2119175843213,0.5079697,24.117393,0.666114,663.9515,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.826806,0.2228558,24.11111,1.0,0.18733284
133,3,14,36.21,30.58594491722909,24.877471045726278,38.36467397287274,118.26,0.0,0.0,211.18525211589903,843.12,0.0,0.0,783.2601781360386,0.5154196,23.886782,0.5440133,668.34973,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.2588725,0.0,23.88889,1.0,0.18733284
134,3,15,36.76,29.715584475572744,24.323965748893,36.70235881973507,119.77,0.0,0.0,104.59866121125503,834.34,0.0,0.0,726.6107851262885,0.51384944,24.748524,0.48300073,631.40326,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.6360013,0.0,24.777779,1.0,0.18733284
135,3,16,36.87,29.300103693375515,22.433505834920368,35.439711683567324,120.62,0.0,0.0,161.88235065218572,782.1,0.0,0.0,466.1017860952613,0.512639,24.970089,0.45468923,541.9156,0.0,0.0,0.05867,0.02915,0.02893,0.05867,2.651097,0.0,25.0,1.0,0.18733284
136,3,17,36.41,27.67065293686957,24.175657376781487,34.77030115901945,106.04,0.0,0.0,125.4727522316902,721.16,0.0,0.0,783.43923611584,0.50555086,24.993736,0.33105418,417.8207,0.0,0.0,0.05867,0.02893,0.02893,0.05867,2.8969634,0.0,25.0,1.0,0.18733284
137,3,18,35.44,27.029829903610445,21.785788097753823,35.0571460829491,89.27,0.0,0.0,133.85492231940233,593.24,0.0,0.0,439.80770545528094,0.49566853,24.99556,0.27973914,248.76004,0.0,0.0,0.05867,0.02893,0.02893,0.05867,2.88578,0.0,25.0,1.0,0.18733284
138,3,19,33.2,25.74903497045474,23.239361842306685,33.84116091188757,55.3,0.0,56.08387506115313,42.25122804767639,371.93,0.0,262.8294500383149,151.40945059079547,0.48369777,24.996801,0.37085208,73.08698,0.0,0.0,0.02915,0.02893,0.02893,0.02915,2.438561,0.0,25.0,1.0,0.18733284
139,3,20,29.93,24.244325932610675,27.65342017168582,28.344554598328045,0.0,0.0,137.43515635751652,0.0,0.0,0.0,334.389158752557,0.0,0.46997532,24.998295,0.21914196,0.048653323,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.545295,0.0,25.0,1.0,0.18733284
140,3,21,28.88,24.75518652212624,29.23941311783986,28.293006840805884,0.0,0.0,230.18303613488277,0.0,0.0,0.0,351.3691470270545,0.0,0.45993635,24.998354,0.201691,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.2332432,0.0,25.0,1.0,0.18733284
141,3,22,28.39,23.77093542532009,29.43017119188548,26.968146164849124,0.0,0.0,344.0443760949457,0.0,0.0,0.0,329.44386558167616,0.0,0.45204625,24.998264,0.19623864,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.049449,0.0,25.0,1.0,0.18733284
142,3,23,27.54,22.091071885362425,32.03435669128932,26.557874050540786,0.0,0.0,524.9087633210011,0.0,0.0,0.0,297.1282998867419,0.0,0.44269705,24.998213,0.19325745,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.8152851,0.0,25.0,1.0,0.18733284
143,3,24,26.68,23.779193616060358,34.13781052971773,25.70074205444792,0.0,0.0,318.7872786442803,0.0,0.0,0.0,776.9680918461842,0.0,0.42229113,23.370667,0.18901224,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.9876592,0.0,23.333334,1.0,0.18733284
144,4,1,25.88,24.79066954915603,35.62010325968961,23.34765511437403,0.0,54.74620359836737,190.3887224582604,0.0,0.0,301.41950210840264,574.2183462876071,0.0,0.4109742,23.329891,0.18733284,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.5206592,0.0,23.333334,1.0,0.18733284
145,4,2,25.13,26.491007029675643,36.97316685593336,21.56848963172412,0.0,95.24947588843268,193.9472818922492,0.0,0.0,367.57158043504296,643.7862313343509,0.0,0.38626644,24.381523,0.18591776,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.0,0.0,25.0,1.0,0.18733284
146,4,3,24.47,29.42584155453738,35.484346395413326,24.33545223696319,0.0,286.9559324041894,154.74233425721565,0.0,0.0,295.0791701645735,760.1465569547906,0.0,0.37378207,24.728184,0.18461598,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.0,0.0,25.0,1.0,0.18733284
147,4,4,23.69,30.359114949899972,36.97280750283856,20.94701352436253,0.0,446.5638348384827,144.63088865200365,0.0,0.0,252.95480886718525,566.9602234916449,0.0,0.37411886,24.76618,0.18735151,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,25.0,1.0,0.18733284
148,4,5,22.93,33.18749845971748,36.24212036314852,22.58671858863557,0.0,392.0010677473799,155.1196391026593,0.0,0.0,415.0329506482838,486.3818523137761,0.0,0.38524398,24.739748,0.20223667,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,25.0,1.0,0.18733284
149,4,6,22.9,34.939022275577905,34.997371124544415,21.056295363226766,0.0,223.72142830612896,113.00043229442645,0.0,0.0,800.9918912466248,444.7902629110365,0.0,0.39615506,24.679922,0.23087537,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,25.0,1.0,0.18733284
150,4,7,24.56,36.01793720424081,33.51180225296376,22.45466596758483,66.03,209.2686512124536,69.03311957825652,72.54211872297084,258.72,706.2350057640698,276.7516600219786,31.340639213669174,0.4153927,24.990005,0.34324783,30.546791,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.3118483,0.45755142,25.0,1.0,0.18733284
151,4,8,26.64,35.47596892706843,28.541418821702024,27.89578204748077,113.05,167.5541265046757,0.0,214.9961613816264,425.19,714.974804710329,0.0,169.4334396863688,0.41623068,24.998697,0.35467458,123.83852,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.5607023,0.0,25.0,1.0,0.18733284
152,4,9,28.76,36.98034694196031,28.546126434150917,26.523870545939666,245.91,107.96782228116152,0.0,194.5358425730976,358.7,848.090858152449,0.0,350.6407610532749,0.4471242,24.445448,0.51848775,293.80566,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.5131906,0.0,24.444445,1.0,0.18733284
153,4,10,30.85,37.75426734021871,29.35957319638315,30.32613964240261,396.46,125.94641337063253,0.0,248.26068715010769,284.56,827.0723059545387,0.0,571.1832397922783,0.44960198,23.24823,0.69885284,423.9477,0.0,0.0,0.02915,0.05867,0.02915,0.02915,3.0311162,0.0,23.222221,1.0,0.18733284
154,4,11,32.8,37.39963669058849,26.27875712845491,32.217669834362134,408.7,123.03385132575744,0.0,452.8214606210124,405.65,733.6035706746043,0.0,513.5170460110672,0.45697865,24.81491,0.69203585,538.5358,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.1444552,0.22173974,24.88889,1.0,0.18733284
155,4,12,34.44,34.0558196335368,26.75389146224653,34.27780467883014,259.55,111.50076693779474,0.0,286.12907101909474,675.81,521.7393287802697,0.0,687.8974871343593,0.46934137,24.99755,0.6676233,645.2458,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.6215016,0.0,25.0,1.0,0.18733284
156,4,13,35.6,32.32165918765429,25.28505132888571,37.45802843997931,187.7,68.75709764905795,0.0,229.14891988242317,757.7,236.23831740363173,0.0,831.252182432831,0.47895974,24.99722,0.666114,673.62964,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.0916786,0.0,25.0,1.0,0.18733284
157,4,14,36.42,30.370306171753267,23.194061163402747,37.703078312991785,172.85,0.0,0.0,426.8217056953781,747.59,0.0,0.0,777.3306679009954,0.4898243,24.995316,0.5440133,657.70404,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.5307267,0.0,25.0,1.0,0.18733284
158,4,15,36.83,29.391506389871985,23.9665237147324,35.25669367632027,126.06,0.0,0.0,311.21580420001266,829.6,0.0,0.0,484.27958623601216,0.4884844,24.991404,0.48300073,646.22,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.1772141,0.0,25.0,1.0,0.18733284
159,4,16,36.96,28.84955657060228,22.769223637233665,36.363374802464136,128.56,0.0,0.0,227.0584091263998,773.81,0.0,0.0,661.5242936867327,0.4881153,24.990541,0.45468923,549.505,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.1293893,0.0,25.0,1.0,0.18733284
160,4,17,36.48,26.89246088144798,22.308011966999292,34.45335479034756,128.88,0.0,0.0,85.01230015471711,674.24,0.0,0.0,776.3917509519295,0.481986,24.992903,0.33105418,413.06345,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.1299376,0.0,25.0,1.0,0.18733284
161,4,18,35.0,25.545514561132524,22.405035689177332,34.97351408310932,108.12,0.0,0.0,67.30004813628739,515.0,0.0,0.0,535.2555387298762,0.46994534,24.995607,0.27973914,238.44676,0.0,0.0,0.05867,0.02893,0.02893,0.05867,2.8515449,0.0,25.0,1.0,0.18733284
162,4,19,32.24,25.59681003798136,24.76242138371927,34.273865474296855,70.4,0.0,69.30072163275149,64.68333909592278,244.56,0.0,56.803374425206485,401.7853365505727,0.45675,24.997368,0.24196976,70.1951,0.0,0.0,0.02915,0.02893,0.02893,0.02915,2.144103,0.0,25.0,1.0,0.18733284
163,4,20,29.68,23.871819138996518,26.677417590054592,30.38220887603557,0.0,0.0,169.705870633932,0.0,0.0,0.0,167.5104978129972,0.0,0.4391512,24.998322,0.21914196,0.19978656,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.4750044,0.0,25.0,1.0,0.18733284
164,4,21,28.87,23.60303092093584,27.33544251850943,29.589558827204197,0.0,0.0,171.4283952103624,0.0,0.0,0.0,272.7641515329776,0.0,0.4405393,24.99825,0.3646825,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.3382562,0.0,25.0,1.0,0.18733284
165,4,22,28.32,22.23967845998929,30.68698431867057,26.82119143321805,0.0,0.0,229.59055591847203,0.0,0.0,0.0,601.481174693307,0.0,0.44190243,24.998142,0.19623864,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.1346215,0.0,25.0,1.0,0.18733284
166,4,23,27.26,21.385895012807637,31.68003061238124,28.205526140760888,0.0,0.0,387.8019675990897,0.0,0.0,0.0,438.251924840543,0.0,0.43198827,24.557184,0.19325745,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.264893,0.0,24.555555,1.0,0.18733284
167,4,24,26.0,21.858296475444966,35.66523154573071,26.84837799716697,0.0,0.0,211.21940888637465,0.0,0.0,0.0,599.0223875196667,0.0,0.42566615,23.408957,0.18901224,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.9366264,0.0,23.38889,1.0,0.18733284
