,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
85,1,14,29.77,26.9855781786612,21.94209552929976,37.75294796690169,322.81,0.0,0.0,109.7786646486052,196.76,0.0,0.0,558.973626208099,0.5314014,24.444448,0.8463095,380.95245,0.0,0.0,0.02915,0.02915,0.02893,0.02915,0.8365785,0.0,24.444445,2.0,0.5631514
86,1,15,29.63,25.372630787584853,23.295875735281825,36.5052318072255,355.41,0.0,0.0,133.43471045987852,215.31,0.0,0.0,1148.8024499653848,0.5271371,24.44445,0.7742047,406.66534,0.0,0.0,0.02915,0.02915,0.02893,0.02915,0.98450345,0.0,24.444445,2.0,0.5631514
87,1,16,29.52,25.1971504344816,22.814541350246543,38.71447274458155,336.47,0.0,0.0,223.11955309769192,315.44,0.0,0.0,418.0567938812008,0.51928115,24.444454,0.87865835,432.03918,0.0,0.0,0.05867,0.02915,0.02893,0.05867,1.275405,0.0,24.444445,2.0,0.5631514
88,1,17,29.58,25.794285363295,20.81223900338217,37.46930151619623,276.65,0.0,0.0,126.74657105719548,307.54,0.0,0.0,511.85158587974826,0.51563066,24.444464,0.7792402,346.70044,0.0,0.0,0.05867,0.02893,0.02893,0.05867,1.4835427,0.0,24.444445,2.0,0.5631514
89,1,18,29.77,24.199895400091588,23.295267679354787,36.57133982439981,191.77,0.0,0.0,83.0901716168611,220.04,0.0,0.0,616.0339459347556,0.5110084,24.444452,0.74361974,204.86647,0.0,0.0,0.05867,0.02893,0.02893,0.05867,1.7179166,0.0,24.444445,2.0,0.5631514
90,1,19,29.11,24.13852050112994,25.025360887043377,34.550086964817986,67.82,0.0,71.49451262532757,39.73799077882436,184.63,0.0,351.70444111896285,358.4190588351169,0.5107119,24.44445,0.97793716,62.575546,0.0,0.0,0.02915,0.02893,0.02893,0.02915,1.6052917,0.0,24.444445,2.0,0.5631514
91,1,20,27.63,22.73753931180407,24.20754974443597,29.820475798528843,0.0,0.0,76.92439608074386,0.0,0.0,0.0,493.7775944731152,0.0,0.51611966,24.444448,0.7263815,-0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.3214113,0.0,24.444445,2.0,0.5631514
92,1,21,26.01,21.90063943662611,27.71940187397965,30.25072684913766,0.0,0.0,144.34649644706766,0.0,0.0,0.0,678.317296666855,0.0,0.52134234,23.784485,0.76065475,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.758104,0.0,23.777779,2.0,0.5631514
93,1,22,25.2,23.37823937537521,30.467963502594326,26.352066280857308,0.0,0.0,211.4176504920489,0.0,0.0,0.0,679.0653320252446,0.0,0.5145542,23.339256,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.056305,0.0,23.333334,2.0,0.5631514
94,1,23,24.8,22.316730859347164,31.190407287142307,28.76136734832406,0.0,0.0,143.9514184467755,0.0,0.0,0.0,911.7040197606058,0.0,0.50196856,23.38833,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.6134237,0.22933038,23.38889,2.0,0.5631514
95,1,24,24.42,21.76744177562761,33.228727800543524,26.92940346907385,0.0,0.0,142.95372734350923,0.0,0.0,0.0,637.2764835893178,0.0,0.47174525,23.719954,0.526549,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.8631978,0.0,23.722221,2.0,0.5631514
96,2,1,23.87,23.341899439101653,36.84276260338189,25.60159072145283,0.0,78.15557239301276,92.4487229035576,0.0,0.0,292.5787862563621,839.003291846321,0.0,0.43913904,23.886843,0.45272377,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.52220196,0.0,23.88889,2.0,0.5631514
97,2,2,23.24,26.223190592840005,37.05574860496751,24.30284209959714,0.0,123.37264090555244,74.73688848770811,0.0,0.0,473.4981827316853,1034.225981873846,0.0,0.41045853,23.888863,0.41699478,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.4171876,0.0,23.88889,2.0,0.5631514
98,2,3,22.79,26.90844065995845,37.92030273581744,22.407640707432567,0.0,127.1367029043572,116.97879293360631,0.0,0.0,759.0157983924771,766.1498778249022,0.0,0.3867672,23.888893,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.34245458,0.0,23.88889,2.0,0.5631514
99,2,4,22.42,29.98191217079286,37.043802832156416,25.25645232851047,0.0,210.6410728129545,249.58290172846355,0.0,0.0,717.651281338359,714.1300880648712,0.0,0.3956,23.888882,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.27920955,0.0,23.88889,2.0,0.5631514
100,2,5,22.17,31.31939480968451,36.91518808040389,22.69143159011876,0.0,162.95986403815917,119.74343217017474,0.0,0.0,701.820298149707,589.891122329396,0.0,0.40777946,23.888874,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.16134876,0.0,23.88889,2.0,0.5631514
101,2,6,22.22,34.25668104202379,34.665112427449,23.87372133183827,0.0,136.89682140056115,51.385131287064674,0.0,0.0,824.5517240021732,617.2682385332746,0.0,0.43660104,24.182451,0.5277521,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.0,0.0,24.444445,2.0,0.5631514
102,2,7,23.54,36.11043292507476,32.93618996069423,26.629937550842804,67.6,117.44822141231852,63.30185151808051,87.99122837318674,276.4,899.7496100664778,359.4675748163013,78.32873959700238,0.46536505,24.393583,0.52956533,31.346209,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.014458623,0.0,24.444445,2.0,0.5631514
103,2,8,25.55,35.52654427280507,29.597433895417957,25.07056444423597,104.78,86.08656941394601,0.0,135.4670936470714,528.33,938.5008486395918,0.0,396.6456534576716,0.48144886,24.444386,0.62261087,130.84775,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.31177604,0.0,24.444445,2.0,0.5631514
104,2,9,27.75,36.71644841981256,28.02680158122393,29.518798341941466,138.43,115.01429765913484,0.0,136.14709167056895,664.09,694.7690333757231,0.0,445.215443732229,0.50582176,24.444447,0.8161562,318.77527,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.5041699,0.0,24.444445,2.0,0.5631514
105,2,10,30.04,36.41580053266596,27.42440777051475,31.178215625444764,193.7,229.09120841360968,0.0,62.362420444501375,673.3,603.4077830086013,0.0,894.1124203423074,0.50820243,24.444447,0.993199,471.9882,0.0,0.0,0.02915,0.05867,0.02915,0.02915,0.7484861,0.0,24.444445,2.0,0.5631514
106,2,11,32.26,35.983422854679546,28.806645161997157,33.90399276876138,136.42,168.53386859045256,0.0,58.64298220528936,818.08,706.4706552892017,0.0,579.8687102205363,0.5141598,24.444447,1.0201404,589.4743,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.0105535,0.0,24.444445,2.0,0.5631514
107,2,12,34.12,36.46729278003114,27.04662500615756,35.25664248803358,118.27,79.00268755455595,0.0,67.11321797780377,852.02,645.5414585080098,0.0,718.2111341177219,0.5266504,24.444448,0.9912532,650.78375,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.2937523,0.0,24.444445,2.0,0.5631514
108,2,13,35.51,34.81806967032905,26.17883653023147,36.38835832052517,105.91,56.39299712972489,0.0,105.3545141664098,859.53,336.4385918224511,0.0,911.9388737359336,0.53632647,24.444448,1.4907396,669.20734,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.8367332,0.21280856,24.444445,2.0,0.5631514
109,2,14,36.45,30.43763246385673,25.26000211498805,37.73252161318613,94.53,0.0,0.0,99.20028103232858,884.23,0.0,0.0,626.089439735284,0.53743666,24.44445,1.1481236,667.7025,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.289532,0.0,24.444445,2.0,0.5631514
110,2,15,36.9,28.38143534070911,25.304036590573368,34.79153213590619,128.42,0.0,0.0,147.85961952167474,833.09,0.0,0.0,834.8295273251573,0.532771,24.444452,0.94176084,620.18005,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.6654086,0.0,24.444445,2.0,0.5631514
111,2,16,37.01,28.929262263766013,22.275478227585605,38.32574666725825,229.65,0.0,0.0,131.90375565997743,615.04,0.0,0.0,1045.6187969517914,0.5260345,24.444456,0.87865835,511.05188,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.0790741,0.0,24.444445,2.0,0.5631514
112,2,17,36.62,26.984267094386816,24.11087236086873,35.44079525431799,163.14,0.0,0.0,104.9946466176137,611.49,0.0,0.0,761.7481043413582,0.5216399,24.444452,0.7792402,398.14267,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.3613846,0.0,24.444445,2.0,0.5631514
113,2,18,35.69,26.180594896667657,22.38082415027404,36.54131955975863,71.66,0.0,0.0,87.90910313350834,683.53,0.0,0.0,775.0353924328554,0.51754034,24.44445,0.5412632,260.77182,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.625158,0.6844766,24.444445,2.0,0.5631514
114,2,19,33.94,26.27850953001036,24.771773282054944,34.500219638887245,51.22,0.0,85.7455824340367,62.54965546474448,415.39,0.0,98.17849838556846,307.7129903256184,0.511325,24.444448,0.97793716,74.11013,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.2813158,0.684483,24.444445,2.0,0.5631514
115,2,20,29.92,24.6156914407463,25.43151267634405,30.627980345644037,0.0,0.0,199.81391252652395,0.0,0.0,0.0,411.8492885987752,0.0,0.5026171,24.444447,0.98111206,-0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.4091554,1.7559595,24.444445,2.0,0.5631514
116,2,21,28.61,23.635055329466898,27.33710470847114,28.310079803005674,0.0,0.0,124.25636355113517,0.0,0.0,0.0,611.8229267815574,0.0,0.49510404,24.444448,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.6879663,0.4563243,24.444445,2.0,0.5631514
117,2,22,27.93,23.7253064468824,31.163974477951083,27.165016965329567,0.0,0.0,89.98534833880544,0.0,0.0,0.0,740.5998060982689,0.0,0.47645026,24.444448,0.4430447,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.780372,0.0,24.444445,2.0,0.5631514
118,2,23,27.38,22.86474554034035,32.375286525713925,26.078594608463607,0.0,0.0,68.7785547072566,0.0,0.0,0.0,871.0663413325918,0.0,0.4623941,24.44445,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.4947411,0.0,24.444445,2.0,0.5631514
119,2,24,26.58,23.969801345325827,33.14337642583036,25.033390758792702,0.0,0.0,89.65381848787669,0.0,0.0,0.0,1091.3116516777304,0.0,0.46176764,24.44445,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.1723377,0.0,24.444445,2.0,0.5631514
120,3,1,25.33,25.607198381698485,34.6477903958571,27.476337964986666,0.0,101.54883386038664,113.69188651316053,0.0,0.0,123.4491861906982,687.3928903014651,0.0,0.43472412,24.444445,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.8940709,0.0,24.444445,2.0,0.5631514
121,3,2,24.46,25.96547071042167,37.17037200216436,23.95566121049564,0.0,166.78923226342042,139.20072930188516,0.0,0.0,412.0026846605456,872.2265061362028,0.0,0.40711203,24.444448,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.6930321,0.0,24.444445,2.0,0.5631514
122,3,3,23.84,29.05974708376083,37.998435987137306,25.03281724220202,0.0,135.57643645779294,139.3715886498403,0.0,0.0,609.5940249287022,895.7586931381934,0.0,0.39205766,24.444448,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.54599935,0.0,24.444445,2.0,0.5631514
123,3,4,23.41,31.081097567680708,37.8579417924616,25.216571695722816,0.0,83.8450326880342,85.73729314736417,0.0,0.0,967.7013912522508,863.2236390264112,0.0,0.3704808,24.444437,0.3971552,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.42439273,0.0,24.444445,2.0,0.5631514
124,3,5,23.08,32.09334006854396,36.78933454822815,21.990597874864257,0.0,80.12592565195216,123.48444987599608,0.0,0.0,819.6033832929625,801.5412948347852,0.0,0.36954474,24.444447,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.245255,0.0,24.444445,2.0,0.5631514
125,3,6,23.21,34.57433801762215,35.1914178418013,23.140274166574184,0.0,74.1499276678684,92.5202722784633,0.0,0.0,899.6967988710868,595.8535713552378,0.0,0.3723039,24.44443,0.4998095,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.22995652,0.0,24.444445,2.0,0.5631514
126,3,7,24.63,34.379639703111806,34.03439007038997,24.09952962191457,95.52,101.05144756622136,65.61218394067153,53.89352857427014,109.43,915.017776614972,267.2088408636846,274.20125038002595,0.39626086,24.444452,7.8730874,38.11108,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.0789706,0.13575353,24.444445,2.0,0.5631514
127,3,8,26.79,36.24886756189572,29.68765252421576,25.135979359446747,154.8,99.6844818124058,0.0,140.83393022143557,351.34,696.1635580370353,0.0,459.84745943317824,0.41782013,24.169714,0.8164316,145.06267,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.1185992,0.1449139,24.166666,2.0,0.5631514
128,3,9,28.81,36.86213274629805,29.639937171164505,30.18488590788756,113.51,141.33520234817323,0.0,227.05105522276207,670.21,710.30815678349,0.0,247.61706170182435,0.44542408,23.342686,1.0114818,300.44415,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.0971994,0.15966864,23.333334,2.0,0.5631514
129,3,10,30.8,37.0878084522561,29.386458702170465,29.75474154896124,103.48,113.29964107875668,0.0,271.7737798516458,817.44,772.6425211731812,0.0,214.151177240155,0.4566993,23.333385,1.1799242,472.73383,0.0,0.0,0.02915,0.05867,0.02915,0.02915,2.2249792,0.3181993,23.333334,2.0,0.5631514
130,3,11,32.67,36.31307504083903,28.88331269287771,33.2639053762386,88.28,87.01979021323498,0.0,453.2761365276869,885.78,843.1795782325393,0.0,512.1403243909488,0.46446034,23.333338,1.200786,589.0283,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.3019383,0.28889817,23.333334,2.0,0.5631514
131,3,12,34.21,35.14752881434033,27.463632241659333,35.91442925376157,87.91,107.01269645661613,0.0,235.3216993820541,886.93,570.2133523879578,0.0,603.941448915721,0.48608994,23.333338,0.9912532,650.66003,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.4118445,0.0,23.333334,2.0,0.5631514
132,3,13,35.35,33.433604697460815,26.475319440244004,34.55887299208476,116.96,62.252304854800926,0.0,219.61117397579784,833.43,312.3544472893556,0.0,811.2119175843213,0.5079697,23.333338,0.99097216,663.9515,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.6835845,0.0,23.333334,2.0,0.5631514
133,3,14,36.21,30.58594491722909,24.877471045726278,38.36467397287274,118.26,0.0,0.0,211.18525211589903,843.12,0.0,0.0,783.2601781360386,0.5154196,23.33334,0.8463095,668.34973,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.0336177,0.0,23.333334,2.0,0.5631514
134,3,15,36.76,29.715584475572744,24.323965748893,36.70235881973507,119.77,0.0,0.0,104.59866121125503,834.34,0.0,0.0,726.6107851262885,0.51384944,23.333344,0.7742047,631.40326,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.4491425,0.0,23.333334,2.0,0.5631514
135,3,16,36.87,29.300103693375515,22.433505834920368,35.439711683567324,120.62,0.0,0.0,161.88235065218572,782.1,0.0,0.0,466.1017860952613,0.512639,23.333344,0.87865835,541.9156,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.953618,0.0,23.333334,2.0,0.5631514
136,3,17,36.41,27.67065293686957,24.175657376781487,34.77030115901945,106.04,0.0,0.0,125.4727522316902,721.16,0.0,0.0,783.43923611584,0.50555086,23.33334,0.7792402,417.8207,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.261225,0.0,23.333334,2.0,0.5631514
137,3,18,35.44,27.029829903610445,21.785788097753823,35.0571460829491,89.27,0.0,0.0,133.85492231940233,593.24,0.0,0.0,439.80770545528094,0.49566853,24.439644,0.74361974,248.76004,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.075282,0.0,24.444445,2.0,0.5631514
138,3,19,33.2,25.74903497045474,23.239361842306685,33.84116091188757,55.3,0.0,56.08387506115313,42.25122804767639,371.93,0.0,262.8294500383149,151.40945059079547,0.48369777,24.444407,0.97793716,73.08698,0.0,0.0,0.02915,0.02893,0.02893,0.02915,2.4675846,0.0,24.444445,2.0,0.5631514
139,3,20,29.93,24.244325932610675,27.65342017168582,28.344554598328045,0.0,0.0,137.43515635751652,0.0,0.0,0.0,334.389158752557,0.0,0.46997532,24.444448,0.7263815,0.048653323,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.9437842,0.0,24.444445,2.0,0.5631514
140,3,21,28.88,24.75518652212624,29.23941311783986,28.293006840805884,0.0,0.0,230.18303613488277,0.0,0.0,0.0,351.3691470270545,0.0,0.45993635,24.444448,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.1900942,1.1409881,24.444445,2.0,0.5631514
141,3,22,28.39,23.77093542532009,29.43017119188548,26.968146164849124,0.0,0.0,344.0443760949457,0.0,0.0,0.0,329.44386558167616,0.0,0.45204625,24.444448,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,1.9454341,0.0,24.444445,2.0,0.5631514
142,3,23,27.54,22.091071885362425,32.03435669128932,26.557874050540786,0.0,0.0,524.9087633210011,0.0,0.0,0.0,297.1282998867419,0.0,0.44269705,24.44445,0.4359811,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.361522,0.0,24.444445,2.0,0.5631514
143,3,24,26.68,23.779193616060358,34.13781052971773,25.70074205444792,0.0,0.0,318.7872786442803,0.0,0.0,0.0,776.9680918461842,0.0,0.42229113,24.44445,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.0548123,0.0,24.444445,2.0,0.5631514
144,4,1,25.88,24.79066954915603,35.62010325968961,23.34765511437403,0.0,54.74620359836737,190.3887224582604,0.0,0.0,301.41950210840264,574.2183462876071,0.0,0.4109742,24.44445,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.843624,0.0,24.444445,2.0,0.5631514
145,4,2,25.13,26.491007029675643,36.97316685593336,21.56848963172412,0.0,95.24947588843268,193.9472818922492,0.0,0.0,367.57158043504296,643.7862313343509,0.0,0.38626644,24.44443,0.6382043,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.0758207,0.0,24.444445,2.0,0.5631514
146,4,3,24.47,29.42584155453738,35.484346395413326,24.33545223696319,0.0,286.9559324041894,154.74233425721565,0.0,0.0,295.0791701645735,760.1465569547906,0.0,0.37378207,24.444422,0.63580537,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.0460768,0.0,24.444445,2.0,0.5631514
147,4,4,23.69,30.359114949899972,36.97280750283856,20.94701352436253,0.0,446.5638348384827,144.63088865200365,0.0,0.0,252.95480886718525,566.9602234916449,0.0,0.37411886,24.44445,0.6163576,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.95199853,0.0,24.444445,2.0,0.5631514
148,4,5,22.93,33.18749845971748,36.24212036314852,22.58671858863557,0.0,392.0010677473799,155.1196391026593,0.0,0.0,415.0329506482838,486.3818523137761,0.0,0.38524398,24.444427,0.4790008,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.49425507,0.0,24.444445,2.0,0.5631514
149,4,6,22.9,34.939022275577905,34.997371124544415,21.056295363226766,0.0,223.72142830612896,113.00043229442645,0.0,0.0,800.9918912466248,444.7902629110365,0.0,0.39615506,24.444448,0.4998095,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.34055504,0.0,24.444445,2.0,0.5631514
150,4,7,24.56,36.01793720424081,33.51180225296376,22.45466596758483,66.03,209.2686512124536,69.03311957825652,72.54211872297084,258.72,706.2350057640698,276.7516600219786,31.340639213669174,0.4153927,24.444448,0.9906735,30.546791,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.6047264,0.36777893,24.444445,2.0,0.5631514
151,4,8,26.64,35.47596892706843,28.541418821702024,27.89578204748077,113.05,167.5541265046757,0.0,214.9961613816264,425.19,714.974804710329,0.0,169.4334396863688,0.41623068,24.444448,1.035634,123.83852,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.1498125,0.0,24.444445,2.0,0.5631514
152,4,9,28.76,36.98034694196031,28.546126434150917,26.523870545939666,245.91,107.96782228116152,0.0,194.5358425730976,358.7,848.090858152449,0.0,350.6407610532749,0.4471242,24.444448,1.0114818,293.80566,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.1239898,0.0,24.444445,2.0,0.5631514
153,4,10,30.85,37.75426734021871,29.35957319638315,30.32613964240261,396.46,125.94641337063253,0.0,248.26068715010769,284.56,827.0723059545387,0.0,571.1832397922783,0.44960198,24.444448,0.993199,423.9477,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.2474464,0.0,24.444445,2.0,0.5631514
154,4,11,32.8,37.39963669058849,26.27875712845491,32.217669834362134,408.7,123.03385132575744,0.0,452.8214606210124,405.65,733.6035706746043,0.0,513.5170460110672,0.45697865,24.444448,1.0201404,538.5358,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.5191218,0.0,24.444445,2.0,0.5631514
155,4,12,34.44,34.0558196335368,26.75389146224653,34.27780467883014,259.55,111.50076693779474,0.0,286.12907101909474,675.81,521.7393287802697,0.0,687.8974871343593,0.46934137,24.444448,1.1668177,645.2458,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.9193062,0.0,24.444445,2.0,0.5631514
156,4,13,35.6,32.32165918765429,25.28505132888571,37.45802843997931,187.7,68.75709764905795,0.0,229.14891988242317,757.7,236.23831740363173,0.0,831.252182432831,0.47895974,24.444448,1.4907396,673.62964,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.4045186,0.37712646,24.444445,2.0,0.5631514
157,4,14,36.42,30.370306171753267,23.194061163402747,37.703078312991785,172.85,0.0,0.0,426.8217056953781,747.59,0.0,0.0,777.3306679009954,0.4898243,24.444452,1.1263275,657.70404,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.780545,0.15557541,24.444445,2.0,0.5631514
158,4,15,36.83,29.391506389871985,23.9665237147324,35.25669367632027,126.06,0.0,0.0,311.21580420001266,829.6,0.0,0.0,484.27958623601216,0.4884844,24.444454,0.94176084,646.22,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.1776721,0.0,24.444445,2.0,0.5631514
159,4,16,36.96,28.84955657060228,22.769223637233665,36.363374802464136,128.56,0.0,0.0,227.0584091263998,773.81,0.0,0.0,661.5242936867327,0.4881153,24.444456,0.7041002,549.505,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.2980952,0.0,24.444445,2.0,0.5631514
160,4,17,36.48,26.89246088144798,22.308011966999292,34.45335479034756,128.88,0.0,0.0,85.01230015471711,674.24,0.0,0.0,776.3917509519295,0.481986,24.444454,0.9984426,413.06345,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.9057481,0.0,24.444445,2.0,0.5631514
161,4,18,35.0,25.545514561132524,22.405035689177332,34.97351408310932,108.12,0.0,0.0,67.30004813628739,515.0,0.0,0.0,535.2555387298762,0.46994534,24.444448,1.1651787,238.44676,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.3852606,0.0,24.444445,2.0,0.5631514
162,4,19,32.24,25.59681003798136,24.76242138371927,34.273865474296855,70.4,0.0,69.30072163275149,64.68333909592278,244.56,0.0,56.803374425206485,401.7853365505727,0.45675,24.444448,1.1971396,70.1951,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.8081794,0.67761195,24.444445,2.0,0.5631514
163,4,20,29.68,23.871819138996518,26.677417590054592,30.38220887603557,0.0,0.0,169.705870633932,0.0,0.0,0.0,167.5104978129972,0.0,0.4391512,24.444448,1.2003145,0.19978656,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.198613,0.0,24.444445,2.0,0.5631514
164,4,21,28.87,23.60303092093584,27.33544251850943,29.589558827204197,0.0,0.0,171.4283952103624,0.0,0.0,0.0,272.7641515329776,0.0,0.4405393,24.444448,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.4654987,0.0,24.444445,2.0,0.5631514
165,4,22,28.32,22.23967845998929,30.68698431867057,26.82119143321805,0.0,0.0,229.59055591847203,0.0,0.0,0.0,601.481174693307,0.0,0.44190243,24.44445,1.190019,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.1608872,0.0,24.444445,2.0,0.5631514
